&REPORT,3631,131017,055230,05035.3002,N,03636.5549,E,38,300,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055236,05035.3190,N,03636.5099,E,38,300,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055248,05035.3492,N,03636.4339,E,19,302,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055322,05035.3762,N,03636.3540,E,21,298,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055354,05035.3994,N,03636.2880,E,0,299,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055424,05035.4064,N,03636.2677,E,10,298,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055442,05035.4341,N,03636.1931,E,22,298,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055456,05035.4625,N,03636.1196,E,27,302,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055504,05035.4870,N,03636.0876,E,19,334,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055526,05035.5083,N,03636.0748,E,4,330,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055528,05035.5086,N,03636.0750,E,0,25,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055530,05035.5087,N,03636.0748,E,1,332,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055548,05035.5261,N,03636.0656,E,7,344,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055558,05035.5616,N,03636.0528,E,24,344,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055624,05035.5806,N,03636.0474,E,0,350,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055638,05035.5957,N,03636.0464,E,11,8,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055640,05035.5996,N,03636.0475,E,11,12,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055646,05035.6156,N,03636.0567,E,13,50,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055708,05035.6346,N,03636.0654,E,0,16,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055724,05035.6589,N,03636.0748,E,13,24,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055732,05035.6692,N,03636.0784,E,6,8,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055734,05035.6712,N,03636.0786,E,0,3,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055750,05035.6730,N,03636.0798,E,0,23,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055752,05035.6730,N,03636.0798,E,0,0,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055814,05035.6834,N,03636.0823,E,6,4,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055818,05035.6877,N,03636.0851,E,6,14,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055824,05035.7129,N,03636.0915,E,19,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055844,05035.7258,N,03636.0966,E,0,14,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055916,05035.7392,N,03636.0979,E,3,13,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055920,05035.7470,N,03636.1018,E,10,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055932,05035.8056,N,03636.1224,E,23,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055944,05035.8610,N,03636.1391,E,34,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055950,05035.9065,N,03636.1533,E,39,6,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055952,05035.9104,N,03636.1494,E,41,8,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055954,05035.9168,N,03636.1544,E,41,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,055956,05035.9292,N,03636.1583,E,37,13,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060000,05035.9576,N,03636.1636,E,40,4,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060010,05036.0123,N,03636.1853,E,35,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060020,05036.0450,N,03636.2009,E,12,326,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060026,05036.0496,N,03636.1647,E,26,280,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060058,05036.0588,N,03636.0810,E,0,280,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060100,05036.0585,N,03636.0812,E,2,280,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060104,05036.0585,N,03636.0670,E,3,264,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060108,05036.0599,N,03636.0542,E,13,272,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060116,05036.0681,N,03636.0180,E,23,282,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060122,05036.0791,N,03635.9949,E,6,298,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060140,05036.0855,N,03635.9846,E,5,285,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060148,05036.0894,N,03635.9484,E,21,280,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060150,05036.0901,N,03635.9420,E,28,282,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060158,05036.0997,N,03635.8660,E,40,280,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060200,05036.0997,N,03635.8454,E,35,279,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060206,05036.1036,N,03635.7836,E,38,278,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060208,05036.1050,N,03635.7733,E,40,278,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060214,05036.1160,N,03635.7143,E,39,282,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060216,05036.1196,N,03635.6962,E,37,282,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060222,05036.1295,N,03635.6280,E,43,280,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060224,05036.1299,N,03635.6177,E,45,279,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060238,05036.1338,N,03635.5314,E,0,274,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060256,05036.1331,N,03635.5236,E,2,294,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060310,05036.1338,N,03635.5005,E,8,284,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060312,05036.1345,N,03635.4927,E,8,285,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060320,05036.1409,N,03635.4490,E,25,284,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060326,05036.1402,N,03635.4259,E,3,252,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060340,05036.1089,N,03635.4192,E,25,193,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060344,05036.0940,N,03635.4156,E,31,190,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060420,05036.0306,N,03635.3898,E,0,194,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060858,05036.0102,N,03635.3819,E,5,191,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060900,05036.0063,N,03635.3819,E,16,190,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060902,05035.9928,N,03635.3847,E,16,182,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060918,05035.9363,N,03635.3652,E,20,190,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060938,05035.9280,N,03635.3640,E,0,185,,0,0,,,,3,0,0,;
&REPORT,3631,131017,060940,05035.9280,N,03635.3640,E,0,0,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061020,05035.9093,N,03635.3588,E,3,193,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061024,05035.9001,N,03635.3563,E,18,190,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061026,05035.8951,N,03635.3549,E,18,192,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061054,05035.8447,N,03635.3485,E,11,121,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061058,05035.8443,N,03635.3602,E,13,114,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061110,05035.8333,N,03635.4476,E,39,102,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061118,05035.8237,N,03635.5339,E,42,100,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061128,05035.8120,N,03635.6202,E,36,104,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061158,05035.7996,N,03635.6706,E,0,111,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061212,05035.7978,N,03635.6962,E,9,106,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061214,05035.7971,N,03635.7076,E,14,98,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061228,05035.7907,N,03635.7733,E,11,103,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061246,05035.7912,N,03635.7798,E,0,83,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061248,05035.7912,N,03635.7798,E,0,0,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061258,05035.7876,N,03635.7990,E,0,106,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061300,05035.7868,N,03635.8031,E,13,110,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061316,05035.7722,N,03635.8894,E,31,102,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061326,05035.7619,N,03635.9793,E,46,104,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061334,05035.7484,N,03636.0681,E,33,106,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061338,05035.7406,N,03636.0876,E,17,154,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061342,05035.7314,N,03636.0862,E,17,192,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061350,05035.6955,N,03636.0734,E,31,192,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061408,05035.6422,N,03636.0542,E,15,180,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061426,05035.5878,N,03636.0348,E,0,193,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061450,05035.5602,N,03636.0336,E,27,172,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061456,05035.5346,N,03636.0475,E,36,156,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061504,05035.4838,N,03636.0812,E,41,154,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061506,05035.4682,N,03636.0954,E,40,140,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061510,05035.4540,N,03636.1249,E,40,121,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061514,05035.4451,N,03636.1519,E,41,118,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061522,05035.4174,N,03636.2304,E,50,118,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061528,05035.3897,N,03636.3050,E,53,120,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061532,05035.3666,N,03636.3643,E,59,121,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061536,05035.3517,N,03636.4005,E,60,120,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061544,05035.3233,N,03636.4737,E,60,120,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061550,05035.2931,N,03636.5549,E,53,120,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061558,05035.2647,N,03636.6346,E,40,114,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061600,05035.2597,N,03636.6515,E,40,115,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061606,05035.2473,N,03636.7056,E,34,89,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061610,05035.2487,N,03636.7209,E,31,72,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061618,05035.2620,N,03636.7530,E,0,57,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061630,05035.2714,N,03636.7557,E,10,11,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061636,05035.2906,N,03636.7751,E,25,46,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061638,05035.2906,N,03636.7751,E,25,46,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061640,05035.3009,N,03636.8047,E,36,79,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061644,05035.3023,N,03636.8445,E,43,89,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061646,05035.3016,N,03636.8651,E,44,90,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061652,05035.3002,N,03636.9308,E,47,88,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061702,05035.2984,N,03637.0223,E,47,94,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061708,05035.2984,N,03637.0995,E,43,90,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061710,05035.2988,N,03637.1098,E,43,88,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061736,05035.3055,N,03637.1844,E,18,84,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061742,05035.3098,N,03637.2308,E,37,76,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061746,05035.3208,N,03637.2759,E,41,62,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061750,05035.3272,N,03637.2990,E,30,62,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061812,05035.3485,N,03637.3505,E,21,53,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061814,05035.3485,N,03637.3505,E,21,52,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061826,05035.3883,N,03637.4329,E,40,52,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061834,05035.4252,N,03637.5101,E,47,54,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061842,05035.4586,N,03637.5835,E,50,52,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061850,05035.4984,N,03637.6673,E,51,46,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061856,05035.5254,N,03637.7058,E,43,39,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061900,05035.5460,N,03637.7291,E,26,30,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061906,05035.5591,N,03637.7406,E,13,37,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061932,05035.6003,N,03637.7639,E,27,16,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061936,05035.6181,N,03637.7689,E,31,3,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061944,05035.6582,N,03637.7676,E,39,352,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061946,05035.6774,N,03637.7639,E,45,352,,0,0,,,,3,0,0,;
&REPORT,3631,131017,061952,05035.7136,N,03637.7586,E,47,352,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062000,05035.7722,N,03637.7470,E,50,352,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062006,05035.8326,N,03637.7380,E,49,354,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062016,05035.8997,N,03637.7316,E,44,356,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062024,05035.9484,N,03637.7330,E,37,3,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062026,05035.9594,N,03637.7341,E,36,4,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062036,05035.9928,N,03637.7419,E,12,8,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062050,05036.0194,N,03637.7497,E,12,16,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062100,05036.0482,N,03637.7586,E,28,8,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062108,05036.0702,N,03637.7895,E,15,92,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062128,05036.0617,N,03637.8257,E,18,128,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062134,05036.0464,N,03637.8527,E,33,133,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062140,05036.0219,N,03637.8939,E,40,132,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062148,05035.9754,N,03637.9660,E,49,134,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062156,05035.9402,N,03638.0251,E,51,134,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062158,05035.9271,N,03638.0431,E,53,134,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062202,05035.9015,N,03638.0896,E,53,131,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062208,05035.8745,N,03638.1397,E,56,130,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062214,05035.8358,N,03638.2068,E,55,130,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062222,05035.7992,N,03638.2711,E,53,130,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062230,05035.7612,N,03638.3393,E,54,130,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062232,05035.7445,N,03638.3702,E,55,130,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062236,05035.7218,N,03638.4075,E,53,130,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062242,05035.6859,N,03638.4771,E,52,126,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062244,05035.6859,N,03638.4771,E,52,126,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062246,05035.6735,N,03638.5183,E,46,103,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062252,05035.6717,N,03638.5620,E,46,92,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062300,05035.6710,N,03638.6561,E,49,92,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062308,05035.6692,N,03638.7499,E,49,90,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062314,05035.6671,N,03638.8376,E,42,90,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062320,05035.6660,N,03638.8671,E,13,84,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062322,05035.6653,N,03638.8710,E,4,85,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062330,05035.6696,N,03638.8788,E,12,12,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062340,05035.6980,N,03638.8799,E,23,2,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062350,05035.7555,N,03638.8799,E,37,0,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062402,05035.8138,N,03638.8852,E,32,6,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062412,05035.8713,N,03638.8916,E,31,2,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062444,05035.9112,N,03638.8980,E,0,6,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062454,05035.9271,N,03638.8955,E,13,354,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062512,05035.9825,N,03638.8955,E,19,2,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062518,05035.9942,N,03638.9108,E,18,85,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062526,05035.9910,N,03638.9754,E,32,91,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062528,05035.9910,N,03638.9754,E,32,90,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062542,05035.9754,N,03639.0539,E,20,184,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062544,05035.9754,N,03639.0539,E,20,184,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062604,05035.9598,N,03639.0486,E,0,192,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062606,05035.9601,N,03639.0486,E,1,196,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062614,05035.9356,N,03639.0486,E,21,184,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062618,05035.9207,N,03639.0475,E,21,182,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062624,05035.8770,N,03639.0447,E,43,182,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062628,05035.8564,N,03639.0447,E,46,180,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062634,05035.8017,N,03639.0411,E,53,180,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062642,05035.7463,N,03639.0411,E,50,182,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062652,05035.6909,N,03639.0358,E,14,182,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062654,05035.6904,N,03639.0330,E,0,254,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062730,05035.6621,N,03639.0475,E,16,92,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062736,05035.6607,N,03639.0873,E,34,90,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062746,05035.6511,N,03639.1672,E,30,136,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062748,05035.6401,N,03639.1750,E,28,172,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062756,05035.6053,N,03639.1594,E,39,200,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062800,05035.5861,N,03639.1505,E,43,194,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062802,05035.5666,N,03639.1427,E,45,189,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062806,05035.5307,N,03639.1413,E,49,170,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062814,05035.4739,N,03639.1608,E,54,166,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062818,05035.4362,N,03639.1736,E,50,170,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062822,05035.4149,N,03639.1800,E,44,172,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062834,05035.3574,N,03639.1942,E,28,172,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062844,05035.2995,N,03639.2059,E,48,174,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062852,05035.2384,N,03639.2134,E,53,174,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062900,05035.1830,N,03639.2212,E,52,174,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062908,05035.1226,N,03639.2329,E,48,174,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062930,05035.0665,N,03639.2393,E,29,174,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062944,05035.0214,N,03639.2457,E,18,171,,0,0,,,,3,0,0,;
&REPORT,3631,131017,062954,05035.0125,N,03639.2471,E,3,176,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063004,05035.0040,N,03639.2507,E,2,180,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063026,05034.9823,N,03639.2546,E,5,171,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063028,05034.9802,N,03639.2574,E,16,138,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063034,05034.9770,N,03639.2830,E,18,91,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063036,05034.9777,N,03639.2894,E,22,88,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063044,05034.9763,N,03639.3551,E,42,91,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063046,05034.9759,N,03639.3757,E,43,92,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063052,05034.9731,N,03639.4324,E,49,96,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063054,05034.9693,N,03639.4812,E,50,98,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063100,05034.9628,N,03639.5430,E,52,96,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063108,05034.9532,N,03639.6307,E,29,98,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063154,05034.9454,N,03639.7078,E,4,97,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063156,05034.9468,N,03639.7142,E,19,98,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063158,05034.9436,N,03639.7323,E,19,106,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063206,05034.9358,N,03639.7554,E,9,115,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063214,05034.9281,N,03639.7838,E,29,112,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063224,05034.9070,N,03639.8687,E,44,112,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063232,05034.8850,N,03639.9500,E,48,114,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063240,05034.8612,N,03640.0388,E,51,114,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063248,05034.8342,N,03640.1250,E,49,112,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063254,05034.8129,N,03640.1907,E,30,127,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063258,05034.8040,N,03640.2061,E,29,130,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063302,05034.7980,N,03640.2255,E,22,81,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063306,05034.8051,N,03640.2383,E,17,17,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063308,05034.8129,N,03640.2395,E,21,8,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063314,05034.8406,N,03640.2537,E,26,27,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063330,05034.8555,N,03640.2640,E,12,11,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063338,05034.8761,N,03640.2795,E,22,35,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063344,05034.8985,N,03640.3116,E,33,44,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063354,05034.9468,N,03640.3619,E,39,28,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063356,05034.9468,N,03640.3619,E,39,28,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063406,05034.9976,N,03640.4031,E,27,32,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063440,05035.0512,N,03640.4494,E,31,28,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063444,05035.0736,N,03640.4675,E,39,29,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063450,05035.1091,N,03640.4984,E,44,28,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063456,05035.1478,N,03640.5318,E,49,27,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063458,05035.1617,N,03640.5434,E,50,28,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063502,05035.1830,N,03640.5615,E,52,28,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063510,05035.2302,N,03640.6039,E,39,30,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063512,05035.2501,N,03640.6258,E,42,41,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063518,05035.2686,N,03640.6684,E,46,66,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063524,05035.2771,N,03640.7352,E,49,88,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063528,05035.2746,N,03640.7714,E,52,96,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063534,05035.2654,N,03640.8627,E,57,96,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063536,05035.2604,N,03640.9026,E,57,98,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063542,05035.2533,N,03640.9708,E,57,98,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063548,05035.2448,N,03641.0701,E,61,96,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063552,05035.2398,N,03641.1266,E,60,98,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063600,05035.2320,N,03641.2246,E,57,96,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063608,05035.2224,N,03641.3134,E,37,98,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063618,05035.2242,N,03641.3416,E,12,29,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063644,05035.2615,N,03641.3519,E,2,354,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063652,05035.2984,N,03641.3519,E,29,6,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063656,05035.3112,N,03641.3532,E,26,4,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063658,05035.3194,N,03641.3571,E,13,8,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063702,05035.3222,N,03641.3660,E,10,96,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063708,05035.3169,N,03641.3997,E,26,94,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063712,05035.3137,N,03641.4292,E,34,95,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063720,05035.3098,N,03641.4871,E,42,96,,0,0,,,,3,0,0,;
&REPORT,3631,131017,063728,05035.3034,N,03641.5837,E,46,96,,0,0,,,,3,0,0,;
